測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46714D,"2022-04-08 15:00:00",5.7,4.1,283,1011.3,24.4,27,0.89,6.1,157,9.3,0.21,,76,,,
Vector_CWB_FB_46714D,"2022-04-08 16:00:00",6.5,4.5,287,1011.3,24.6,27.1,0.82,5.9,146,9.3,0.336,,79,,,
Vector_CWB_FB_46714D,"2022-04-08 17:00:00",6.5,4.5,290,1011.6,24.5,27.1,0.99,5.8,157,9.6,0.352,,100,,,
Vector_CWB_FB_46714D,"2022-04-08 18:00:00",5.4,3.5,307,1011.7,24.4,27.1,1.07,5.5,146,8.2,0.164,,60,,,
Vector_CWB_FB_46714D,"2022-04-08 19:00:00",4.5,2.3,239,1011.9,24,27.1,1,5.3,146,8.8,0.143,,3,,,
Vector_CWB_FB_46714D,"2022-04-08 20:00:00",4.5,2.7,221,1012.3,23.8,27,0.95,5.2,157,8.6,0.23,,27,,,
Vector_CWB_FB_46714D,"2022-04-08 21:00:00",3.9,2,258,1013,24.1,27,0.97,5.4,157,8.6,0.054,,297,,,
Vector_CWB_FB_46714D,"2022-04-08 22:00:00",3.5,1.8,261,1012.9,24.5,26.9,0.86,5.2,146,7.6,0.065,,148,,,
Vector_CWB_FB_46714D,"2022-04-08 23:00:00",,,,1012.9,24.3,26.9,0.95,5.8,146,6.2,0.236,,91,,,
Vector_CWB_FB_46714D,"2022-04-09 00:00:00",3.4,1.9,300,1012.7,24.2,26.9,0.92,5.4,157,9.8,0.134,,167,,,
Vector_CWB_FB_46714D,"2022-04-09 01:00:00",2.4,1.1,307,1012.3,24,26.9,0.92,5.3,168,7.3,0.362,,212,,,
Vector_CWB_FB_46714D,"2022-04-09 02:00:00",4.6,2.3,81,1011.9,24.4,26.8,0.97,5.9,168,6.1,0.496,,201,,,
Vector_CWB_FB_46714D,"2022-04-09 03:00:00",6.2,4.7,56,1011.3,24.3,26.9,0.88,5.8,168,7.8,0.461,,221,,,
Vector_CWB_FB_46714D,"2022-04-09 04:00:00",5.8,3.9,43,1011.6,23.6,26.9,1.01,6.2,168,9.4,0.374,,221,,,
Vector_CWB_FB_46714D,"2022-04-09 05:00:00",6,4.1,26,1011.4,23.2,26.9,0.76,5.7,157,9.4,0.252,,220,,,
Vector_CWB_FB_46714D,"2022-04-09 06:00:00",4,2.6,22,1012.2,23.4,26.9,0.92,5.7,157,9.3,0.149,,244,,,
Vector_CWB_FB_46714D,"2022-04-09 07:00:00",4.5,2.9,66,1012.6,23.3,26.9,1,6.7,157,8.8,0.102,,248,,,
Vector_CWB_FB_46714D,"2022-04-09 08:00:00",4.5,3,87,1012.8,23.5,26.9,1.03,6,168,9.3,0.07,,120,,,
Vector_CWB_FB_46714D,"2022-04-09 09:00:00",3.1,1.6,89,1012.9,24.2,27,0.84,5.1,180,8.3,0.047,,11,,,
Vector_CWB_FB_46714D,"2022-04-09 10:00:00",,,,1012.9,24.9,27.2,0.89,6,168,8.8,0.065,,352,,,
Vector_CWB_FB_46714D,"2022-04-09 11:00:00",3.4,1.9,241,1012.9,25.9,27.4,0.7,5.5,157,8.3,0.07,,34,,,
Vector_CWB_FB_46714D,"2022-04-09 12:00:00",4.1,2.6,267,1012.1,25.4,27.6,0.75,5.5,180,8.1,0.102,,97,,,
Vector_CWB_FB_46714D,"2022-04-09 13:00:00",5.8,3.9,289,1011.4,25.3,27.4,0.66,5.1,168,8.6,0.079,,98,,,
Vector_CWB_FB_46714D,"2022-04-09 14:00:00",6.5,4.8,287,1010.3,25.3,27.1,0.74,5.5,168,7.1,0.076,,73,,,
Vector_CWB_FB_46714D,"2022-04-09 15:00:00",6.8,4.7,301,1010.4,25,27.1,0.76,5.9,157,8.8,0.158,,87,,,
Vector_CWB_FB_46714D,"2022-04-09 16:00:00",5.8,3.9,299,1010,24.7,27.1,0.81,6.1,157,8,0.324,,84,,,
Vector_CWB_FB_46714D,"2022-04-09 17:00:00",4.1,2.2,324,1009.9,24.7,27.1,0.88,5.8,157,8.8,0.411,,89,,,
Vector_CWB_FB_46714D,"2022-04-09 18:00:00",3.6,2.1,308,1010.1,24.7,26.9,0.8,5.6,157,8.9,0.33,,97,,,
Vector_CWB_FB_46714D,"2022-04-09 19:00:00",2.8,1.5,194,1010.8,24.6,26.9,0.93,6,146,8.8,0.261,,80,,,
Vector_CWB_FB_46714D,"2022-04-09 20:00:00",3.5,2.1,285,1011.3,24.6,27.1,0.75,5.4,168,5.4,0.247,,58,,,
Vector_CWB_FB_46714D,"2022-04-09 21:00:00",4.5,2.7,275,1011.8,24.9,27.2,0.78,5.4,157,8,0.32,,59,,,
Vector_CWB_FB_46714D,"2022-04-09 22:00:00",3.6,1.8,316,1012,24.8,27.2,0.91,5.4,157,7,0.344,,75,,,
Vector_CWB_FB_46714D,"2022-04-09 23:00:00",4.3,2.4,335,1012,24.4,26.9,0.81,5.4,146,8.2,0.321,,82,,,
Vector_CWB_FB_46714D,"2022-04-10 00:00:00",3.6,1.9,336,1011.7,24.3,26.9,0.86,5.9,146,9.8,0.306,,86,,,
Vector_CWB_FB_46714D,"2022-04-10 01:00:00",4.7,2.9,341,1011.5,24.4,27.1,0.83,5.9,157,7.7,0.25,,96,,,
Vector_CWB_FB_46714D,"2022-04-10 02:00:00",3.4,1.8,356,1010.7,24.2,27,0.87,6.1,157,8.6,0.288,,108,,,
Vector_CWB_FB_46714D,"2022-04-10 03:00:00",3.8,2.4,30,1010.3,24.1,27,0.88,6.2,157,9.4,0.123,,113,,,
Vector_CWB_FB_46714D,"2022-04-10 04:00:00",3.9,2.3,31,1010.1,23.8,26.8,0.86,5.9,168,7,0.418,,221,,,
Vector_CWB_FB_46714D,"2022-04-10 05:00:00",3.8,2.3,82,1010.6,23.9,26.9,0.81,6.2,168,8.9,0.418,,222,,,
Vector_CWB_FB_46714D,"2022-04-10 06:00:00",2.7,1.2,55,1010.8,24.1,26.9,0.79,5.9,168,9.3,0.323,,237,,,
Vector_CWB_FB_46714D,"2022-04-10 07:00:00",2.5,1.5,27,1011.5,24.8,26.9,0.81,6,157,8.8,0.215,,248,,,
Vector_CWB_FB_46714D,"2022-04-10 08:00:00",3.4,2,55,1012.3,24.6,27,0.78,6,146,9.4,0.193,,228,,,
Vector_CWB_FB_46714D,"2022-04-10 09:00:00",3.6,2.4,74,1012.3,24.7,27.1,0.8,5.8,157,6.3,0.118,,236,,,
Vector_CWB_FB_46714D,"2022-04-10 10:00:00",3.6,2.4,81,1012.2,24.8,27.3,0.97,6.3,202,,0.119,,242,,,
Vector_CWB_FB_46714D,"2022-04-10 11:00:00",3,1.4,187,1011.9,25.9,27.2,0.82,5.5,168,8,0.254,,276,,,
Vector_CWB_FB_46714D,"2022-04-10 12:00:00",3.1,1.8,255,1011.2,25.7,27.2,0.73,5.6,157,8.6,0.397,,268,,,
Vector_CWB_FB_46714D,"2022-04-10 13:00:00",4.7,3.3,286,1010.1,25.7,27,0.62,5.8,157,8.8,0.396,,258,,,
Vector_CWB_FB_46714D,"2022-04-10 14:00:00",5.1,3.9,291,1009.7,25.9,27.1,0.68,5.9,168,8.9,0.524,,251,,,
Vector_CWB_FB_46714D,"2022-04-10 15:00:00",6.5,4.8,299,1009.4,26,27.2,0.68,5.8,168,8.6,0.56,,241,,,
Vector_CWB_FB_46714D,"2022-04-10 16:00:00",5.6,3.8,295,1009.5,26.1,27.3,0.73,6,157,7.7,0.461,,244,,,
Vector_CWB_FB_46714D,"2022-04-10 17:00:00",4,2.8,289,1009.6,25.9,27.3,0.63,5.6,157,7,0.297,,215,,,
Vector_CWB_FB_46714D,"2022-04-10 18:00:00",3.6,2.5,296,1009.9,26.1,27.2,0.75,5.2,168,7,0.152,,205,,,
Vector_CWB_FB_46714D,"2022-04-10 19:00:00",4.2,2.6,227,1010.5,25.3,27.1,0.97,5.7,168,6.3,0.271,,161,,,
Vector_CWB_FB_46714D,"2022-04-10 20:00:00",6.4,4.7,204,1011.1,23.9,27,0.95,5.8,157,8.8,0.313,,154,,,
Vector_CWB_FB_46714D,"2022-04-10 21:00:00",5.1,3.6,189,1011.8,24.1,27.1,0.78,5.7,168,8,0.131,,178,,,
Vector_CWB_FB_46714D,"2022-04-10 22:00:00",3.6,1.1,177,1012.2,23.8,27.1,0.8,5.5,168,7.4,0.205,,198,,,
Vector_CWB_FB_46714D,"2022-04-10 23:00:00",4.1,2.6,177,1011.9,24.1,27.2,0.75,5.6,157,8.9,0.295,,235,,,
Vector_CWB_FB_46714D,"2022-04-11 00:00:00",4.6,3,165,1011.4,24.1,27.2,0.69,5.5,157,8,0.25,,236,,,
Vector_CWB_FB_46714D,"2022-04-11 01:00:00",4.7,3.1,151,1010.7,24.6,27.2,0.59,5.4,157,9.4,0.196,,235,,,
Vector_CWB_FB_46714D,"2022-04-11 02:00:00",4.5,2.9,106,1010.3,24.3,27.2,0.57,5.8,157,8.9,0.12,,240,,,
Vector_CWB_FB_46714D,"2022-04-11 03:00:00",3.5,2.1,85,1009.8,24.4,27.2,0.55,5.3,168,9.4,0.029,,288,,,
Vector_CWB_FB_46714D,"2022-04-11 04:00:00",3.6,2.3,76,1009.5,24.2,27.1,0.66,4.6,157,8.1,0.057,,350,,,
Vector_CWB_FB_46714D,"2022-04-11 05:00:00",3.8,2.4,80,1010,24.5,27.2,0.6,5,157,9.1,0.035,,16,,,
Vector_CWB_FB_46714D,"2022-04-11 06:00:00",2.7,1.4,72,1010.6,24.3,27.2,0.63,5.5,146,7.5,0.101,,312,,,
Vector_CWB_FB_46714D,"2022-04-11 07:00:00",4.2,2.7,64,1010.7,24.8,27.2,0.58,5.5,157,9.6,0.132,,263,,,
Vector_CWB_FB_46714D,"2022-04-11 08:00:00",3.1,2,60,1011,25.1,27.3,0.57,5.1,157,9.1,0.155,,232,,,
Vector_CWB_FB_46714D,"2022-04-11 09:00:00",2.8,1.5,48,1011.3,25.6,27.5,0.61,5.3,157,8.5,0.178,,235,,,
Vector_CWB_FB_46714D,"2022-04-11 10:00:00",,,,1011.5,26.3,28.1,0.67,4.9,157,4.6,0.267,,206,,,
Vector_CWB_FB_46714D,"2022-04-11 11:00:00",3.8,2.6,284,1010.8,25.8,27.7,0.65,4.7,157,8.3,0.382,,204,,,
Vector_CWB_FB_46714D,"2022-04-11 12:00:00",6.8,4.5,306,1009.8,25.8,27.7,0.65,4.9,180,8.5,0.293,,212,,,
Vector_CWB_FB_46714D,"2022-04-11 13:00:00",7.9,5.7,301,1009.2,25.8,27.5,0.64,4.5,168,4.4,0.315,,221,,,
Vector_CWB_FB_46714D,"2022-04-11 14:00:00",6.9,5,304,1008.3,25.9,27.4,0.74,4.9,168,7.8,0.314,,214,,,
Vector_CWB_FB_46714D,"2022-04-11 15:00:00",7.6,5.9,300,1008,25.9,27.4,0.79,5.3,180,8,0.322,,194,,,
Vector_CWB_FB_46714D,"2022-04-11 16:00:00",7.5,5.5,307,1007.8,26,27.3,0.79,5.6,157,8,0.295,,195,,,
Vector_CWB_FB_46714D,"2022-04-11 17:00:00",7.3,5,314,1007.9,25.8,27.3,0.73,5.6,168,9.3,0.225,,173,,,
Vector_CWB_FB_46714D,"2022-04-11 18:00:00",6.8,4.6,322,1008.6,25.6,27.2,0.73,5.5,168,7.7,0.23,,154,,,
Vector_CWB_FB_46714D,"2022-04-11 19:00:00",7.3,4.4,335,1009,25.8,27.2,0.81,6.1,157,7.7,0.166,,138,,,
Vector_CWB_FB_46714D,"2022-04-11 20:00:00",6,4,329,1009.4,25.7,27.2,0.7,5.6,157,9.3,0.18,,182,,,
Vector_CWB_FB_46714D,"2022-04-11 21:00:00",3.6,2,335,1009.7,25.8,27.2,0.7,5.5,168,8.8,0.213,,215,,,
Vector_CWB_FB_46714D,"2022-04-11 22:00:00",,,,1009.8,25.5,27.2,0.76,5.5,168,8.1,0.098,,250,,,
Vector_CWB_FB_46714D,"2022-04-11 23:00:00",,,,1009.7,25.6,27.2,0.83,6.3,168,8.9,0.249,,245,,,
Vector_CWB_FB_46714D,"2022-04-12 00:00:00",3,1.5,172,1009.1,25.6,27.2,0.85,6.5,168,9.4,0.234,,262,,,
Vector_CWB_FB_46714D,"2022-04-12 01:00:00",2.3,1.2,221,1008.5,25.5,27.2,0.9,6.9,168,9.6,0.229,,252,,,
Vector_CWB_FB_46714D,"2022-04-12 02:00:00",5.3,3.5,147,1007.9,25.5,27.2,0.68,5.6,157,8,0.248,,248,,,
Vector_CWB_FB_46714D,"2022-04-12 03:00:00",5.4,3.8,94,1007.3,24.8,27.1,0.7,5.2,157,8.8,0.131,,247,,,
Vector_CWB_FB_46714D,"2022-04-12 04:00:00",4.5,3.3,79,1007.2,24.7,27.1,0.8,5.3,157,8.3,0.06,,259,,,
Vector_CWB_FB_46714D,"2022-04-12 05:00:00",5.3,3.8,62,1007.7,24.3,27.1,0.81,5.5,146,8.2,0.044,,279,,,
Vector_CWB_FB_46714D,"2022-04-12 06:00:00",5,3.6,61,1008.1,24.7,27.1,0.7,5.7,157,8.2,0.074,,312,,,
Vector_CWB_FB_46714D,"2022-04-12 07:00:00",4.2,2.8,59,1008.9,24.5,27.1,0.8,5.7,146,8.9,0.075,,292,,,
Vector_CWB_FB_46714D,"2022-04-12 08:00:00",4.6,3.2,56,1009.6,25.2,27.2,0.8,6,146,8,0.12,,304,,,
Vector_CWB_FB_46714D,"2022-04-12 09:00:00",4.1,2.6,66,1009.9,25.5,27.3,0.71,5.5,135,7.8,0.117,,317,,,
Vector_CWB_FB_46714D,"2022-04-12 10:00:00",3.9,1.8,4,1009.7,26.8,27.6,0.58,4.8,146,8,0.108,,284,,,
Vector_CWB_FB_46714D,"2022-04-12 11:00:00",3.2,1.2,143,1009.3,27.1,27.9,0.64,5.2,157,8.9,0.09,,286,,,
Vector_CWB_FB_46714D,"2022-04-12 12:00:00",4.7,3.2,284,1008.7,26.3,27.7,0.66,5.1,157,9.1,0.072,,342,,,
Vector_CWB_FB_46714D,"2022-04-12 13:00:00",5,3.6,287,1008,26.4,27.7,0.68,5,146,8.6,0.054,,297,,,
Vector_CWB_FB_46714D,"2022-04-12 14:00:00",4.7,3.2,288,1007.3,26,27.7,0.88,6.3,146,8.8,0.127,,268,,,
Vector_CWB_FB_46714D,"2022-04-12 15:00:00",4.9,3.5,286,1006.7,26.3,27.7,0.71,5.7,146,9.1,0.125,,254,,,
Vector_CWB_FB_46714D,"2022-04-12 16:00:00",4.2,2.6,282,1006.1,25.7,27.7,0.79,6.2,146,8.6,0.151,,255,,,
Vector_CWB_FB_46714D,"2022-04-12 17:00:00",5.4,3.7,311,1005.9,25.9,27.6,0.75,6.2,146,8.8,0.227,,250,,,
Vector_CWB_FB_46714D,"2022-04-12 18:00:00",5.8,4,311,1006.3,25.9,27.6,0.61,5.7,146,9.8,0.193,,245,,,
Vector_CWB_FB_46714D,"2022-04-12 19:00:00",3,1.9,300,1007,26,27.6,0.64,5.7,146,8.9,0.152,,207,,,
Vector_CWB_FB_46714D,"2022-04-12 20:00:00",3.6,2.1,314,1007.3,26.1,27.6,0.75,6.3,146,7.7,0.081,,199,,,
Vector_CWB_FB_46714D,"2022-04-12 21:00:00",3.5,1.6,304,1007.7,25.7,27.5,0.85,5.9,157,7.7,0.103,,156,,,
Vector_CWB_FB_46714D,"2022-04-12 22:00:00",,,,1008.1,25.7,27.4,0.79,5.9,146,9.6,0.103,,63,,,
Vector_CWB_FB_46714D,"2022-04-12 23:00:00",,,,1008,25.6,27.4,0.8,6.2,157,9.4,0.14,,292,,,
Vector_CWB_FB_46714D,"2022-04-13 00:00:00",,,,1007.7,25.7,27.5,0.73,5.7,146,8.2,0.214,,237,,,
Vector_CWB_FB_46714D,"2022-04-13 01:00:00",,,,1006.9,25.7,27.5,0.83,6.4,157,10.4,0.214,,223,,,
Vector_CWB_FB_46714D,"2022-04-13 02:00:00",5.7,3.8,151,1006.3,25.4,27.4,0.69,5.3,157,13.8,0.209,,225,,,
Vector_CWB_FB_46714D,"2022-04-13 03:00:00",6.1,4.6,149,1005.4,25.3,27.3,0.69,5.1,157,13.4,0.152,,225,,,
Vector_CWB_FB_46714D,"2022-04-13 04:00:00",5.1,3.3,121,1005.4,25.3,27.3,0.72,4.6,157,10.4,0.089,,274,,,
Vector_CWB_FB_46714D,"2022-04-13 05:00:00",3.1,1.8,119,1005.7,25.2,27.3,0.92,5.2,157,12.8,0.172,,126,,,
Vector_CWB_FB_46714D,"2022-04-13 06:00:00",5,3.6,80,1005.9,24.9,27.2,1.15,5.9,157,10.2,0.06,,264,,,
Vector_CWB_FB_46714D,"2022-04-13 07:00:00",3,1.4,27,1006.3,25.6,27.3,1.17,6.7,157,9.8,0.145,,234,,,
Vector_CWB_FB_46714D,"2022-04-13 08:00:00",5.7,3.9,38,1007.2,25.6,27.3,1.08,6.9,146,10.4,0.198,,224,,,
Vector_CWB_FB_46714D,"2022-04-13 09:00:00",5.8,3.7,359,1007.5,25.6,27.3,1.08,7.1,157,12.1,0.276,,222,,,
Vector_CWB_FB_46714D,"2022-04-13 10:00:00",5.3,3,333,1007.7,25.7,27.3,1.05,6.4,157,10.2,0.381,,240,,,
Vector_CWB_FB_46714D,"2022-04-13 11:00:00",5.3,3.3,337,1007.2,26,27.4,0.87,6.8,168,11.3,0.236,,268,,,
Vector_CWB_FB_46714D,"2022-04-13 12:00:00",3.9,2.3,272,1006.7,26,27.6,0.8,6.1,157,12.1,0.153,,301,,,
Vector_CWB_FB_46714D,"2022-04-13 13:00:00",3.6,2.2,261,1005.4,26,27.7,1.02,7.1,157,12.1,0.107,,348,,,
Vector_CWB_FB_46714D,"2022-04-13 14:00:00",4.1,2.6,257,1004.5,26.4,27.7,1.2,7.4,146,12.4,0.178,,8,,,
Vector_CWB_FB_46714D,"2022-04-13 15:00:00",4.5,3,209,1004.2,26,27.6,1.07,7,146,11.3,0.184,,9,,,
Vector_CWB_FB_46714D,"2022-04-13 16:00:00",4.3,2.9,222,1004.1,25.9,27.4,1.19,7.8,157,11.1,0.231,,13,,,
Vector_CWB_FB_46714D,"2022-04-13 17:00:00",4.3,2.9,253,1004.7,25.6,27.2,0.97,7.4,135,11.6,0.247,,33,,,
Vector_CWB_FB_46714D,"2022-04-13 18:00:00",3.8,2.5,243,1004.7,25.6,27.1,1.09,8,146,11.6,0.424,,63,,,
Vector_CWB_FB_46714D,"2022-04-13 19:00:00",3.4,1.6,264,1005.4,25.5,27.6,1.09,8.2,146,11.3,0.528,,84,,,
Vector_CWB_FB_46714D,"2022-04-13 20:00:00",4.1,2.3,274,1006.2,25.4,27.7,0.86,7.5,146,12.1,0.534,,85,,,
Vector_CWB_FB_46714D,"2022-04-13 21:00:00",4.5,2.9,300,1006.9,25.5,27.5,0.71,6.7,146,11.6,0.272,,64,,,
Vector_CWB_FB_46714D,"2022-04-13 22:00:00",2.7,1.3,311,1006.6,25.4,27.7,0.66,6.3,157,11.9,0.194,,29,,,
Vector_CWB_FB_46714D,"2022-04-13 23:00:00",2.1,1.1,265,1006.7,25.3,27.7,0.71,6.8,146,11.9,0.152,,223,,,
Vector_CWB_FB_46714D,"2022-04-14 00:00:00",,,,1006.2,25.2,27.4,0.62,6.5,157,11.9,0.362,,229,,,
Vector_CWB_FB_46714D,"2022-04-14 01:00:00",2.6,1.4,289,1005.9,25.2,27.4,0.63,6,168,6.9,0.485,,219,,,
Vector_CWB_FB_46714D,"2022-04-14 02:00:00",2.8,1.9,305,1005.5,24.9,27.3,0.83,7.1,157,12.1,0.563,,213,,,
Vector_CWB_FB_46714D,"2022-04-14 03:00:00",3.2,1.8,333,1005.6,25,27.1,0.8,6.5,157,12.4,0.458,,200,,,
Vector_CWB_FB_46714D,"2022-04-14 04:00:00",4.2,2.5,336,1005.4,24.7,26.9,0.79,6.7,157,12.8,0.352,,199,,,
Vector_CWB_FB_46714D,"2022-04-14 05:00:00",3.8,1.9,339,1005.7,24.3,27,0.84,7.4,135,11.6,0.295,,196,,,
Vector_CWB_FB_46714D,"2022-04-14 06:00:00",5.8,3.7,322,1005.8,25.1,27,0.92,8.4,146,11.6,0.094,,171,,,
Vector_CWB_FB_46714D,"2022-04-14 07:00:00",5.9,3.5,13,1006.5,24.3,27,0.81,8.6,157,12.4,0.141,,168,,,
Vector_CWB_FB_46714D,"2022-04-14 08:00:00",6,3.8,1,1006.8,25.4,27.2,0.96,8.6,146,11.9,0.272,,225,,,
Vector_CWB_FB_46714D,"2022-04-14 09:00:00",7.5,5.2,327,1006.7,25.7,27.2,0.99,8.9,157,11.9,0.461,,238,,,
Vector_CWB_FB_46714D,"2022-04-14 10:00:00",9.5,6.5,318,1007,25.4,27.3,0.68,7.3,157,11.9,0.43,,233,,,
Vector_CWB_FB_46714D,"2022-04-14 11:00:00",11.2,8,322,1006.8,25.6,27.3,0.63,6.7,157,10.8,0.172,,246,,,
Vector_CWB_FB_46714D,"2022-04-14 12:00:00",11.3,8.4,320,1006.2,25.4,27.2,0.59,5.6,157,11.1,0.027,,248,,,
Vector_CWB_FB_46714D,"2022-04-14 13:00:00",12.1,9,316,1005.6,25.8,27.1,0.52,5.1,146,10.8,0.091,,41,,,
Vector_CWB_FB_46714D,"2022-04-14 14:00:00",11.4,8.7,315,1004.8,25.9,27.1,0.57,6,146,11.6,0.085,,84,,,
Vector_CWB_FB_46714D,"2022-04-14 15:00:00",11.8,8.5,314,1004.6,25.9,27.1,0.59,6.5,157,11.9,0.196,,93,,,
Vector_CWB_FB_46714D,"2022-04-14 16:00:00",12.3,9.2,316,1004.9,25.6,27,0.54,5.5,146,10.6,0.22,,84,,,
Vector_CWB_FB_46714D,"2022-04-14 17:00:00",11.6,8.7,313,1005.1,25.6,26.9,0.63,5.9,157,11.9,0.228,,81,,,
Vector_CWB_FB_46714D,"2022-04-14 18:00:00",10.1,7,322,1005.8,25.3,26.8,0.6,5.6,168,12.4,0.213,,69,,,
Vector_CWB_FB_46714D,"2022-04-14 19:00:00",11.4,7.2,324,1006.3,25.6,26.7,0.61,6,157,11.3,0.228,,72,,,
Vector_CWB_FB_46714D,"2022-04-14 20:00:00",8.2,6.1,342,1007.2,25.7,27,0.69,6.3,157,11.6,0.389,,96,,,
Vector_CWB_FB_46714D,"2022-04-14 21:00:00",4.5,2.5,358,1007.6,25.5,27,0.55,5.1,157,10.4,0.343,,90,,,
Vector_CWB_FB_46714D,"2022-04-14 22:00:00",,,,1008.3,25.8,27,0.59,4.9,146,11.3,0.2,,83,,,
Vector_CWB_FB_46714D,"2022-04-14 23:00:00",9.7,7.5,151,1008.4,25.2,26.7,0.53,4.7,135,11.9,0.227,,64,,,
Vector_CWB_FB_46714D,"2022-04-15 00:00:00",8.3,6,171,1008.1,24.8,26.7,0.54,4.3,146,11.3,0.069,,29,,,
Vector_CWB_FB_46714D,"2022-04-15 01:00:00",7.9,6.1,180,1007.9,25,26.3,0.51,4.1,135,9.8,0.069,,303,,,
Vector_CWB_FB_46714D,"2022-04-15 02:00:00",4.1,2.6,176,1007.5,25.2,26.4,0.42,4.3,146,11.9,0.114,,236,,,
Vector_CWB_FB_46714D,"2022-04-15 03:00:00",4.2,2.6,301,1007.2,24.9,26.4,0.55,4.7,168,10.8,0.15,,238,,,
Vector_CWB_FB_46714D,"2022-04-15 04:00:00",7.6,5.6,319,1007.6,24.5,26.4,0.67,5.4,135,11.3,0.156,,215,,,
Vector_CWB_FB_46714D,"2022-04-15 05:00:00",6.2,4.2,321,1007.8,23.5,26.4,0.63,5,157,11.1,0.179,,222,,,
Vector_CWB_FB_46714D,"2022-04-15 06:00:00",3.4,1.8,339,1008.5,23.3,26.3,0.62,4.6,157,10.2,0.132,,223,,,
Vector_CWB_FB_46714D,"2022-04-15 07:00:00",4.1,2.4,306,1009.4,23.6,26.3,0.66,4.9,157,11.3,0.18,,228,,,
Vector_CWB_FB_46714D,"2022-04-15 08:00:00",,,,1010,24.5,26.5,0.57,4.6,146,10.6,0.204,,183,,,
Vector_CWB_FB_46714D,"2022-04-15 09:00:00",4.3,2.7,239,1010.2,23.8,26.6,0.68,5,247,5.7,0.279,,228,,,
Vector_CWB_FB_46714D,"2022-04-15 10:00:00",5.1,3.5,282,1011.1,23.3,26.6,0.74,5.7,168,10.4,0.356,,215,,,
Vector_CWB_FB_46714D,"2022-04-15 11:00:00",4.5,3.1,285,1010.7,23.5,26.8,,,,,0.379,,221,,,
Vector_CWB_FB_46714D,"2022-04-15 12:00:00",4.7,3,281,1010.2,23.6,26.8,0.62,5.4,146,9.6,0.157,,235,,,
Vector_CWB_FB_46714D,"2022-04-15 13:00:00",4.5,3.2,263,1009.7,24.1,26.9,0.56,4.6,213,10,0.149,,204,,,
Vector_CWB_FB_46714D,"2022-04-15 14:00:00",4.9,2.9,227,1009,24.5,26.8,0.61,4.8,157,11.6,0.127,,245,,,
Vector_CWB_FB_46714D,"2022-04-15 15:00:00",5.1,3.6,234,1008.4,24.6,26.9,0.65,4.3,180,9.3,0.027,,15,,,
Vector_CWB_FB_46714D,"2022-04-15 16:00:00",5.6,3.9,248,1008.5,24.5,26.9,0.61,4.6,180,11.9,0.139,,12,,,
Vector_CWB_FB_46714D,"2022-04-15 17:00:00",5.4,4,256,1008.6,24.5,26.6,0.77,4.8,180,10.8,0.214,,350,,,
Vector_CWB_FB_46714D,"2022-04-15 18:00:00",6.4,4,218,1008.8,24.5,26.4,0.69,4.7,157,8.1,0.24,,343,,,
Vector_CWB_FB_46714D,"2022-04-15 19:00:00",4.6,2.6,207,1009.8,24.9,26.5,0.75,4.4,146,4.2,0.327,,300,,,
Vector_CWB_FB_46714D,"2022-04-15 20:00:00",5,3.1,129,1010.7,24.7,26.5,0.81,4.5,168,5.5,0.339,,301,,,
Vector_CWB_FB_46714D,"2022-04-15 21:00:00",4.6,2.6,316,1011.4,24.5,26.4,0.86,4.5,168,5.8,0.097,,328,,,
Vector_CWB_FB_46714D,"2022-04-15 22:00:00",4.7,2.8,320,1011.8,24,27.3,0.79,5.1,146,5.1,0.306,,99,,,
Vector_CWB_FB_46714D,"2022-04-15 23:00:00",6,3.9,315,1011.6,23.8,27.3,0.75,5,146,5.4,0.392,,92,,,
Vector_CWB_FB_46714D,"2022-04-16 00:00:00",4.7,2.9,314,1011.6,23.7,27.4,0.87,5.1,157,5.2,0.413,,96,,,
Vector_CWB_FB_46714D,"2022-04-16 01:00:00",4.3,2.5,327,1010.3,23.1,27.3,0.78,4.7,146,5.3,0.245,,93,,,
Vector_CWB_FB_46714D,"2022-04-16 02:00:00",3.6,1.9,330,1010.3,23.3,27.2,0.71,5,146,16,0.073,,73,,,
Vector_CWB_FB_46714D,"2022-04-16 03:00:00",4.2,2.4,315,1010,22.9,26.8,0.74,4.7,146,3.8,0.032,,290,,,
Vector_CWB_FB_46714D,"2022-04-16 04:00:00",3.9,2.2,341,1009.7,23.2,26.7,0.75,5.5,146,16,0.096,,358,,,
Vector_CWB_FB_46714D,"2022-04-16 05:00:00",3.5,2,339,1010.1,23.2,26.7,0.65,4.6,157,7.2,0.217,,9,,,
Vector_CWB_FB_46714D,"2022-04-16 06:00:00",4.9,2.8,329,1010.7,23.2,26.8,0.81,5.6,168,7,0.27,,13,,,
Vector_CWB_FB_46714D,"2022-04-16 07:00:00",2.8,1.2,344,1011.3,22.9,26.8,0.66,5.3,146,8.5,0.107,,331,,,
Vector_CWB_FB_46714D,"2022-04-16 08:00:00",3,1.4,31,1011.5,23.5,26.8,0.72,5.6,168,13.1,0.081,,317,,,
Vector_CWB_FB_46714D,"2022-04-16 09:00:00",2.5,1.1,262,1012,23.9,26.9,,,,,0.122,,35,,,
