測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46694A,"2013-10-09 01:00:00",7.3,5.1,30,1007,25.2,25.6,1.03,6.8,67,11.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 02:00:00",10.3,7.3,44,1006.9,25,25.7,0.85,6.7,90,12.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 03:00:00",8.8,5.9,41,1006.7,24.9,25.7,1.21,6.3,90,11.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 04:00:00",8.1,5.5,35,1007.2,24.8,25.6,1.5,6.2,78,11.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 05:00:00",7.5,5.1,29,1008,24.8,25.6,1.4,6,78,10.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 06:00:00",7.8,6.3,37,1008.3,24.8,25.6,1.41,5.7,67,10.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 07:00:00",8.2,6.4,39,1009,24.9,25.6,1.26,5.9,90,10.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 08:00:00",7.1,5.3,27,1009.4,24.9,25.6,1.19,5.6,90,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 09:00:00",6,3.9,11,1010.2,24.9,25.6,1.32,5.8,67,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 10:00:00",6.3,4.6,8,1010.3,25,25.5,1.31,6,90,10,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 11:00:00",6,4.2,22,1010,24.9,25.5,0.92,5.3,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 12:00:00",5.9,4.1,12,1009.5,25,25.4,1,5.5,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 13:00:00",6.3,4.3,18,1008.6,25,25.4,0.94,5.6,56,12.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 14:00:00",6.3,4.3,26,1008.7,25,25.7,1.07,6.7,67,10.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 15:00:00",5.8,4.5,43,1008.8,25.1,25.7,0.9,6.1,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 16:00:00",5.5,3.9,20,1009.1,25,25.6,1.17,7,101,10,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 17:00:00",6.5,4.2,3,1009.6,24.9,25.6,1.59,7.3,78,10.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 18:00:00",5.7,4,18,1010,25,25.6,1.97,7.7,90,10,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 19:00:00",4.3,2.9,8,1010.4,24.9,25.6,1.74,7.2,135,10.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 20:00:00",4.7,3.2,17,1010.6,24.8,25.6,1.86,7.5,90,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 21:00:00",3.9,2.9,7,1011,24.7,25.5,2.02,7.4,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 22:00:00",3.4,2.1,354,1010.7,24.7,25.6,1.51,6.8,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-09 23:00:00",2.1,1.4,343,1010.9,24.5,25.5,1.32,6.6,67,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 00:00:00",3.2,1.9,344,1010.5,24.5,25.5,1.13,6.6,56,8,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 01:00:00",3.1,1.9,359,1010.1,24.5,25.4,0.96,6.8,78,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 02:00:00",,,,1009.9,24.5,25.1,0.83,6.5,78,11.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 03:00:00",,,,1009.8,24.4,25.2,0.78,6.9,78,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 04:00:00",,,,1009.8,24.2,25.3,0.76,6.2,67,8,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 05:00:00",,,,1010,24.4,25.4,1.25,6.3,67,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 06:00:00",,,,1010.6,24.2,25.3,1.21,5.9,67,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 07:00:00",4,3,4,1011.2,24.9,25.4,1.2,6.3,78,10,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 08:00:00",5.4,2.6,357,1011.6,25.8,25.4,1.28,6.2,78,8,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 09:00:00",4.1,3.2,37,1012,25.8,25.3,1.17,6.4,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 10:00:00",3.2,2.6,37,1011.4,26.3,25.4,0.68,6.2,78,10,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 11:00:00",4.1,3.2,44,1011,25.3,25.4,0.72,6,90,7.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 12:00:00",4.7,4,51,1010.1,25.5,25.8,0.57,5.8,101,10.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 13:00:00",3.9,3.3,46,1009.4,25.6,26,0.52,5.9,90,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 14:00:00",3.6,3.1,44,1008.9,25.9,26.2,0.52,6.5,90,10,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 15:00:00",4.2,3,33,1009.1,25.9,25.7,0.47,6.2,78,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 16:00:00",3.5,2.7,16,1009,25.7,25.4,0.67,7.4,90,10.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 17:00:00",4.6,2.9,6,1009.6,25.5,25.4,0.66,6.9,112,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 18:00:00",3.2,2.2,351,1010,25.3,25.6,0.77,6.8,112,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 19:00:00",4.4,3.1,11,1010.2,25.5,25.7,1.05,7.5,90,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 20:00:00",4.2,2.7,10,1010.4,25.5,25.7,0.99,6.7,90,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 21:00:00",3.5,2.4,40,1010.6,25.6,25.7,1.05,6.9,101,10.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 22:00:00",2.9,1.9,8,1010.7,24.8,25.6,1,6.6,90,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-10-10 23:00:00",2.3,1.2,320,1010.3,25.2,25.7,0.88,6.3,90,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 00:00:00",3.1,2.2,242,1010.5,25.1,25.5,0.96,6.9,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 01:00:00",1.9,1.1,259,1009.8,25.4,25.4,0.82,6.9,78,7.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 02:00:00",,,,1009.6,25.4,25.3,0.86,6.7,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 03:00:00",,,,1009.3,25.4,25.3,0.71,6,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 04:00:00",4.8,3.5,17,1009.1,25.5,24.9,0.7,6.6,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 05:00:00",4.3,2.8,10,1009.4,25.3,24.9,0.72,6.2,90,6.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 06:00:00",5.2,3.2,15,1009.6,25.4,25.3,1.13,6.2,112,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 07:00:00",5.6,3.6,10,1010.2,25.4,25,1.2,5.7,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 08:00:00",4.9,3.2,12,1010.9,25.2,25,1.1,5.6,78,6.5,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 09:00:00",5.9,3.9,14,1011,25.2,25,0.99,5.5,90,7,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 10:00:00",7.2,4.6,12,1011.1,25.2,25.1,0.83,5.1,123,10.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 11:00:00",6.5,4.9,9,1010.8,24.9,24.9,0.98,5.3,78,6.7,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 12:00:00",7,5.2,16,1010.4,25,25.2,0.92,4.6,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 13:00:00",9.3,6.4,17,1010,25.4,25.7,1.02,4.7,56,4.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 14:00:00",9.7,6.9,36,1009.3,25.3,25.6,1.11,4.6,67,5.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 15:00:00",7.5,5.6,28,1009.5,25.4,25.6,1.16,5.2,56,5.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 16:00:00",6.4,4.2,34,1009.3,25.5,26.2,1.07,5.3,78,5.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 17:00:00",7.6,5,33,1009.5,25.5,26,0.96,5,56,6.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 18:00:00",6,3.7,16,1010.2,25.5,26.3,0.97,5.2,56,6.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 19:00:00",7.6,4.2,14,1010.3,25.6,26,1.27,5.5,56,6.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 20:00:00",6.6,4.1,13,1010.7,25.6,26.1,1.38,5.4,78,6.5,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 21:00:00",8.7,6.4,38,1010.9,25.8,26.1,1.81,5.7,67,6.7,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 22:00:00",6.9,5.1,32,1011.1,25.7,26,1.77,5.9,90,8,,,,,,
Vector_CWB_FB_46694A,"2013-10-11 23:00:00",7.3,5.5,35,1010.7,25.6,26,2.11,6.2,56,7.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 00:00:00",7.5,5.6,20,1010.4,25.6,25.8,1.43,5.8,67,7.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 01:00:00",8.4,6.6,39,1010.2,25.5,25.8,1.9,6,56,7.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 02:00:00",9.7,7.4,45,1010.1,25.7,25.7,1.66,5.7,45,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 03:00:00",10.6,8.3,52,1009.7,25.7,25.8,1.85,5.7,67,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 04:00:00",10.9,8.1,47,1010.2,24.5,25.5,2.01,5.9,56,7.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 05:00:00",10,8.5,62,1009.8,25.7,25.7,1.86,5.8,78,7,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 06:00:00",10.1,7.5,67,1010.7,25.6,25.7,1.79,5.9,78,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 07:00:00",10.5,7.5,65,1011.2,25.6,25.7,2.73,6.8,67,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 08:00:00",10.3,7.6,65,1011.4,25.7,25.8,2.46,6.4,78,8,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 09:00:00",9.7,6.6,66,1011.7,25.7,25.7,2.87,6.8,78,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 10:00:00",9.9,7.6,59,1011.5,25.6,25.4,3.05,6.5,90,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 11:00:00",12.9,8.8,58,1011.3,25.4,25.2,3.18,6.7,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 12:00:00",10.4,7.7,58,1010.7,25.3,25.3,1.77,5.9,67,7.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 13:00:00",10,7.9,71,1010,25.3,25,2.47,6.1,78,8,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 14:00:00",10.2,7.8,71,1009.6,25.5,25.2,2.31,6.1,90,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 15:00:00",9.9,7.3,72,1009.6,25.6,25.1,2.11,6.1,67,8,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 16:00:00",9,6.8,75,1009.7,25.5,25.2,2,5.9,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 17:00:00",8.7,6.5,60,1010.5,25.6,25.3,2,6.1,67,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 18:00:00",9.3,7,72,1010.6,25.3,25.3,1.93,6,56,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 19:00:00",9.2,7.1,81,1011.1,25.7,25.3,1.98,6.1,101,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 20:00:00",9.8,7.2,66,1011.8,25.6,25.3,2.24,6.3,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 21:00:00",11.1,7.8,61,1011.9,25.5,25.2,2.17,6,67,8,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 22:00:00",9.7,7.4,67,1011.7,25.4,25.2,2.71,6.6,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-12 23:00:00",9.3,6.7,66,1011.5,25.3,25.1,2.61,6.6,78,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 00:00:00",8.1,6.1,67,1011.3,25.2,25.1,3.13,6.9,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 01:00:00",8.7,6.3,77,1011,25.3,25,2.27,6.5,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 02:00:00",9.1,6.4,80,1010.5,25.3,24.9,2.22,6.2,67,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 03:00:00",7.7,5.6,83,1010,25.3,24.9,1.8,6.4,78,10.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 04:00:00",8.2,6,82,1010,25.5,25.6,1.83,6.2,67,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 05:00:00",7.5,5.8,82,1010.1,25.6,25.6,1.71,6.2,56,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 06:00:00",6.8,5.6,93,1010.9,25.7,25.8,1.59,5.9,67,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 07:00:00",7.2,5.7,97,1011.7,25.6,25.9,1.8,6.2,67,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 08:00:00",7.5,5.6,77,1011.7,25.7,25.8,2.17,6.8,78,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 09:00:00",7.3,5.2,77,1011.5,25.6,25.6,2.39,6.9,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 10:00:00",8.1,6,64,1012.1,25.4,25.5,2.04,6.6,56,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 11:00:00",8.6,6,60,1011.6,25.6,25.4,2.79,6.9,56,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 12:00:00",9,6.2,59,1010.8,25.5,24.9,2.49,6.6,67,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 13:00:00",8.4,6.4,61,1010.2,25.5,25.6,2.04,6.6,45,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 14:00:00",8.8,6.5,64,1009.6,25.5,25.1,1.63,6.1,56,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 15:00:00",8.2,5.8,71,1009.7,25.7,25.4,1.65,6,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 16:00:00",7,5.4,76,1009.7,25.7,25.6,1.65,6.2,67,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 17:00:00",6.7,5.1,87,1009.4,25.5,25.5,1.66,6.4,67,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 18:00:00",6.6,5,85,1009.6,25.5,25.5,1.43,6,56,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 19:00:00",6.2,4.7,95,1009.9,25.6,25.4,1.66,5.8,78,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 20:00:00",5.9,3.9,103,1010.5,25.6,25.5,1.38,5.6,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 21:00:00",4.3,3,95,1010.5,25.6,25.6,1.56,6.1,67,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 22:00:00",2.5,1.7,173,1010.7,25.1,25.5,1.75,6.5,67,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-13 23:00:00",2.5,1.1,252,1010.7,25,25.4,1.86,6.5,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 00:00:00",3.3,1.5,187,1009.8,25.1,24.8,1.91,6.5,78,10.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 01:00:00",4.4,2,176,1009.7,24.6,24.7,1.89,6.4,78,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 02:00:00",4,2.8,99,1008.8,25.5,24.4,1.61,6.5,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 03:00:00",4.1,2.6,73,1008.7,25.7,25,1.58,6.7,78,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 04:00:00",5.2,3.5,70,1008.6,25.6,24.8,1.43,6.8,78,10,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 05:00:00",4,2.5,72,1009.1,25.5,25,1.59,7,78,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 06:00:00",,,,1010,25,25.1,1.36,6.9,56,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 07:00:00",2.3,1.3,317,1010.1,25.1,25.1,1.47,6.6,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 08:00:00",2.2,1.2,265,1010.7,26.2,24.9,1.42,6.7,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 09:00:00",2.6,1.3,15,1010.6,25.3,24.9,1.78,7,112,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 10:00:00",,,,1010.5,26.6,24.9,1.61,6.4,78,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 11:00:00",,,,1009.9,25.6,24.7,1.58,6.4,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 12:00:00",2.6,1.6,358,1009.2,25.2,,1.93,6.2,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 13:00:00",,,,1008.2,24.9,23.2,1.88,6,90,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 14:00:00",2.6,1.4,12,1007.8,25.6,22.3,1.89,6.1,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 15:00:00",3.8,2.5,25,1007.6,24.9,,1.62,5.8,56,5.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 16:00:00",3.9,2.7,16,1007.9,25.7,22.8,1.36,6.2,101,11.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 17:00:00",3.2,1.4,359,1008.3,25.6,24.3,1.36,6.3,90,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 18:00:00",2.3,1.2,10,1008.7,25.3,24,1.56,6.6,67,11.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 19:00:00",3.4,2.3,27,1009.2,25,24.3,1.36,6.4,78,10,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 20:00:00",3.9,2.3,12,1009.8,25.3,23.9,1.35,6.5,78,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 21:00:00",3,1.9,8,1010.1,25.4,23.8,1.36,6.4,67,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 22:00:00",4.1,2.7,5,1010.1,25.2,23.8,1.41,6.6,112,10,,,,,,
Vector_CWB_FB_46694A,"2013-10-14 23:00:00",5,3.3,345,1009.8,25.1,23.8,1.39,6.4,101,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 00:00:00",5.4,3.3,8,1009.5,25,22.6,1.52,6.5,78,7.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 01:00:00",8.4,5.4,16,1009.3,25,22.4,1.69,6.5,101,11.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 02:00:00",7.8,5.5,14,1008.9,25,22.3,1.75,6.1,78,7.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 03:00:00",8.6,5.4,20,1008.9,24.6,21.7,1.43,6.3,78,7.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 04:00:00",8.8,5.7,17,1008.8,24.8,24.6,1.41,6.7,78,10.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 05:00:00",7.1,4.3,358,1009.4,24.5,24.2,1.62,7.2,90,10.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 06:00:00",7.4,4.7,358,1009.5,24.5,24.1,1.8,7.9,56,11.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 07:00:00",9.2,5.2,16,1010.1,25,24,1.45,7.2,67,12.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 08:00:00",9.8,6.5,11,1010.6,25,23.9,1.64,7.6,45,14.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 09:00:00",9.2,5.7,18,1011.1,25.2,23.6,1.36,6.2,67,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 10:00:00",8.9,4.7,15,1010.6,25.3,23.3,1.75,7.1,90,15,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 11:00:00",11.9,7.9,14,1011.1,25.2,23.7,1.74,6.4,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 12:00:00",10.2,7.2,15,1010.8,25,22.7,2.34,6.8,78,7.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 13:00:00",9.1,6.5,9,1010.6,24.8,22.3,2.49,6.7,67,7.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 14:00:00",12.1,8,12,1010,24.2,22.7,2.45,6.8,90,7.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 15:00:00",13.9,9.1,14,1010.6,24.6,22.5,2.62,6.8,45,6.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 16:00:00",11.9,8.6,9,1011.1,24.3,22.5,3.13,7.2,67,7.7,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 17:00:00",13.1,9,12,1011.8,24.4,23.7,2.89,7.5,67,7.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 18:00:00",13.9,9.2,10,1012.2,24.6,25.1,2.95,7.3,90,17.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 19:00:00",12.8,8.5,21,1012.8,24.2,25.4,2.85,7.4,56,17.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 20:00:00",13,9.1,19,1014.1,24.3,25.4,2.49,7,33,17.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 21:00:00",13,9.1,17,1014.9,24,25.3,2.24,6.4,67,17.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 22:00:00",11.5,8.6,12,1015,23.8,25.3,2.69,7.1,56,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-10-15 23:00:00",12,8.1,29,1014.6,23.6,25.2,3.43,7.6,101,10,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 00:00:00",12,8.4,11,1015.2,23.3,25.1,3.25,7.8,56,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 01:00:00",13.1,8.8,17,1014.4,22.7,24.8,2.89,7.7,78,15,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 02:00:00",12.5,8.8,13,1014.9,22.6,24.9,3.71,8.4,90,14.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 03:00:00",12.2,9.5,15,1015.2,22.4,24.7,4.28,9.1,67,11.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 04:00:00",12.9,10,17,1015.7,22,24.4,3.46,8,45,13.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 05:00:00",12.6,8.8,27,1016.3,22,24.3,3.97,8.8,45,13.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 06:00:00",13.8,9.4,23,1016.7,21.3,24.3,4.38,8.8,67,11.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 07:00:00",14.5,9.5,23,1017.6,21.1,24.7,3.76,8.6,67,12.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 08:00:00",10.5,7.1,7,1018.7,21,24.7,3.07,8.1,45,11.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 09:00:00",10.8,7.7,18,1019.4,21.3,24.8,2.52,8.2,45,14.2,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 10:00:00",10.7,8,19,1019.5,21,24.8,2.76,8,56,11.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 11:00:00",9.8,7.1,14,1019,21,24.9,3.18,8.5,67,11.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 12:00:00",10.6,7.6,17,1017.9,21.1,24.8,2.86,7.9,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 13:00:00",10.4,6.6,18,1017.6,21,24.7,3.61,8.6,101,13.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 14:00:00",8.9,6.5,20,1017.4,21.3,25,2.78,7.6,67,10.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 15:00:00",8.7,6.2,14,1016.9,21.5,24.8,2.9,8.2,67,12.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 16:00:00",8.9,6.2,12,1017.1,21.7,24.8,2.69,7.2,78,10.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 17:00:00",12,7.6,33,1017.4,22,24.6,3.38,8.4,45,12.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 18:00:00",8.6,6.1,27,1017.6,22,24.9,2.29,7.4,78,11.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 19:00:00",9.5,7.3,38,1018.4,22.5,25.1,2.24,6.7,78,11.3,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 20:00:00",7.9,4.4,12,1019.1,22.6,25.2,2.27,7,56,11.1,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 21:00:00",9.7,7.5,34,1019.2,23.1,25.3,1.99,6.7,45,11.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 22:00:00",8.8,5.8,34,1019.2,23.5,25.3,1.76,6.2,45,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-16 23:00:00",7.1,5.5,53,1019.3,23.7,25.2,1.74,6.1,45,10.8,,,,,,
Vector_CWB_FB_46694A,"2013-10-17 00:00:00",10.9,7,41,1018.9,23.3,25,1.79,6.5,78,11.9,,,,,,
Vector_CWB_FB_46694A,"2013-10-17 01:00:00",9.4,6.3,49,1019.1,21.9,25.2,2.39,7.5,90,10.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-17 02:00:00",4.4,2.9,317,1018.4,22,25.1,2.31,7.5,67,10,,,,,,
Vector_CWB_FB_46694A,"2013-10-17 03:00:00",8.8,6.7,53,1017.9,23.7,25.1,2.18,6.8,56,11.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-17 04:00:00",8.5,6.3,56,1017.8,23.7,25.4,2.48,7.4,56,12.4,,,,,,
Vector_CWB_FB_46694A,"2013-10-17 05:00:00",8.7,6.4,66,1017.7,23.9,26.2,2.48,7.3,56,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-10-17 06:00:00",8.4,6.1,67,1018,23.8,26,2.06,7.2,78,11.6,,,,,,
